category,prod_name,prod_price,product_picture,run_date
Legumbres,CHOCLO 1 UN ESPIGA,Gs   2.650,https://www.stock.com.py/images/thumbs/0138335_500.jpeg,9/4/24
Decoración Hogar,ALFOMBRA P/ESTAR KENNEDY NUBIA50X75,Gs   46.900,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,9/4/24
Mochilas/Bolsos,MOCHILA P/NIÑO/A FLONIC,Gs   35.000,https://www.stock.com.py/images/thumbs/0184092_500.jpeg,9/4/24
Mochilas/Bolsos,BOLSO D/TELADAYOREF 27513/14/15/16/17/20,Gs   99.200,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,9/4/24
Pre-Pizza,PREPIZZA STOCK 220GR PV,Gs   2.450,https://www.stock.com.py/images/thumbs/0207168_500.jpeg,9/4/24
Pre-Pizza,PRE-PIZZA BLANCA GOURMET EL GERMANO 120GR,Gs   7.100,https://www.stock.com.py/images/thumbs/0187191_500.jpeg,9/4/24
Pre-Pizza,PRE-PIZZA DE GLUTEN EL GERMANO 2UNID,Gs   6.700,https://www.stock.com.py/images/thumbs/0187190_500.jpeg,9/4/24
Pre-Pizza,PIZZETAS MY FRIEND X 4UN ,Gs   5.400,https://www.stock.com.py/images/thumbs/0178004_500.jpeg,9/4/24
Pre-Pizza,PRE PIZZA INTEGRAL MY FRIEND B,Gs   6.400,https://www.stock.com.py/images/thumbs/0178003_500.jpeg,9/4/24
Pre-Pizza,PRE PIZZA MY FRIEND 1 UN B,Gs   6.400,https://www.stock.com.py/images/thumbs/0178001_500.jpeg,9/4/24
Pre-Pizza,PRE PIZZA TRADICIONAL 200GR PANTODOS BSA,Gs   6.900,https://www.stock.com.py/images/thumbs/0172312_500.png,9/4/24
Cremosos,PUDDING SABOR DULCE DE LECHE LACTOLANDA 120gr,Gs   3.000,https://www.stock.com.py/images/thumbs/0186406_500.jpeg,9/4/24
Cremosos,PUDDING SABOR VAINILLA LACTOLANDA 120gr,Gs   3.000,https://www.stock.com.py/images/thumbs/0186405_500.jpeg,9/4/24
Cremosos,PUDDING SABOR CHOCOLATE LACTOLANDA 120gr,Gs   3.000,https://www.stock.com.py/images/thumbs/0186404_500.jpeg,9/4/24
Cremosos,ARROZ CON LECHE DOÑA ANGELA POTE 200 GRAMOS,Gs   4.600,https://www.stock.com.py/images/thumbs/0178587_500.jpeg,9/4/24
Cremosos,ARROZ CON LECHE 200GR LA PRADERA PLAS,Gs   4.400,https://www.stock.com.py/images/thumbs/0173678_500.png,9/4/24
Cremosos,POSTRE CHOCOLATE 120GR LA PRADERA POTE,Gs   3.300,https://www.stock.com.py/images/thumbs/0173676_500.png,9/4/24
Cremosos,POSTRE DULCE DE LECHE 120GR  LA PARDERA POTE ,Gs   3.300,https://www.stock.com.py/images/thumbs/0171856_500.png,9/4/24
Cremosos,POSTRE KISSI VAINILLA HIERRO/ZINC 2X100G,Gs   4.000,https://www.stock.com.py/images/thumbs/0149397_500.jpeg,9/4/24
Cremosos,POSTRE KISSI KIDS FRUTILLA HIERRO/ZINC 2X100G,Gs   4.000,https://www.stock.com.py/images/thumbs/0149396_500.jpeg,9/4/24
Cremosos,POSTRE KISSI KIDS CHOCOLATE HIERRO/ZINC 2X100G,Gs   4.000,https://www.stock.com.py/images/thumbs/0149395_500.jpeg,9/4/24
Cremosos,POSTRE TREBOL DULC DE LECHE POTE 120GR,Gs   3.100,https://www.stock.com.py/images/thumbs/0148522_500.jpeg,9/4/24
Cremosos,POSTRE TREBOL VAINILLA POTE 120GR,Gs   3.100,https://www.stock.com.py/images/thumbs/0148521_500.jpeg,9/4/24
Delicatessen,HUEVOS CODORNIZ E/CONSER LA VALLE 330GR,Gs   26.900,https://www.stock.com.py/images/thumbs/0206648_500.jpeg,9/4/24
Delicatessen,HUEVOS CODORNIZ E/CONSERVA LA VALLE 560G,Gs   33.900,https://www.stock.com.py/images/thumbs/0206647_500.jpeg,9/4/24
Delicatessen,GHIRARDI FERRO PASTA DE CHOCOLATE 200 GR,Gs   18.000,https://www.stock.com.py/images/thumbs/0204616_500.jpeg,9/4/24
Delicatessen,MANTECOL BARRA DE MANI 64 GR,Gs   6.800,https://www.stock.com.py/images/thumbs/0204366_500.jpeg,9/4/24
Delicatessen,MANTECOL CLASICO BARRA DE MANI  253 GR,Gs   18.250,https://www.stock.com.py/images/thumbs/0204365_500.jpeg,9/4/24
Delicatessen,DIABLO CREMA DE CHOCOLATE BLANCO Y NEGRO CON AVELLANAS 350 GR,Gs   41.000,https://www.stock.com.py/images/thumbs/0204325_500.jpeg,9/4/24
Delicatessen,PINDUCA HUEVOS DE CODORNIZ EN CONSERVA 560 GR,Gs   30.250,https://www.stock.com.py/images/thumbs/0197315_500.jpeg,9/4/24
Delicatessen,B&R FOODS SALSA CILANTRO PARA NACHOS 360 GR,Gs   25.650,https://www.stock.com.py/images/thumbs/0196590_500.jpeg,9/4/24
Delicatessen,B&R FOODS TOMATES SECOS EN ACEITE DE OLIVA 195 GR,Gs   34.050,https://www.stock.com.py/images/thumbs/0196587_500.jpeg,9/4/24
Delicatessen,B&R FOODS TOMATES SECOS EN ACEITE DE GIRASOL 195 GR,Gs   27.050,https://www.stock.com.py/images/thumbs/0196586_500.jpeg,9/4/24
Delicatessen,FRIJOLES BAYOS REFRITOS CON QUESO Y CHIPOTLE LA COSTEÑA 440GR,Gs   26.350,https://www.stock.com.py/images/thumbs/0195396_500.jpeg,9/4/24
Delicatessen,RAJAS ROJAS DE JALAPEÑO EN ESCABECHE LA COSTEÑA 220GR,Gs   14.300,https://www.stock.com.py/images/thumbs/0195387_500.jpeg,9/4/24
Delicatessen,CHIPOTLES EN ADOBO LA COSTEÑA 220GR,Gs   26.350,https://www.stock.com.py/images/thumbs/0195386_500.jpeg,9/4/24
Delicatessen,SERRANOS ENTEROS EN ESCABECHE LA COSTEÑA 220GR,Gs   12.750,https://www.stock.com.py/images/thumbs/0195385_500.jpeg,9/4/24
Delicatessen,JALAPEÑOS ENTEROS EN ESCABECHE LA COSTEÑA 220GR,Gs   12.250,https://www.stock.com.py/images/thumbs/0195384_500.jpeg,9/4/24
Delicatessen,FRIJOLES NEGROS ENTEROS LA COSTEÑA 400GR,Gs   15.950,https://www.stock.com.py/images/thumbs/0195382_500.jpeg,9/4/24
Delicatessen,FRIJOLES CHARROS LA COSTEÑA 560GR,Gs   25.600,https://www.stock.com.py/images/thumbs/0195380_500.jpeg,9/4/24
Delicatessen,FIDEO RAMEN SABOR CARNE CUP NOODLES 69GR,Gs   11.900,https://www.stock.com.py/images/thumbs/0194873_500.jpeg,9/4/24
Delicatessen,FIDEO RAMEN SABOR CARNE NISSIN 85GR,Gs   4.500,https://www.stock.com.py/images/thumbs/0194872_500.jpeg,9/4/24
Delicatessen,SUN HUEVO DE CODORNIZ EN CONSERVA 320 GR,Gs   27.900,https://www.stock.com.py/images/thumbs/0192487_500.jpeg,9/4/24
Delicatessen,HUEVO CODOR/CONSER LOS FAISANES 524G,Gs   27.500,https://www.stock.com.py/images/thumbs/0192438_500.jpeg,9/4/24
Delicatessen,FIDEO NISSIN YAKISSOBA TRADICIONAL CARNE/POLLO 87GR,Gs   4.500,https://www.stock.com.py/images/thumbs/0185316_500.jpeg,9/4/24
Delicatessen,FIDEO NISSIN S/VERDURAS 85GR,Gs   4.500,https://www.stock.com.py/images/thumbs/0175272_500.jpeg,9/4/24
Delicatessen,CHAMPIGNON ODERICH 90 GR,Gs   17.850,https://www.stock.com.py/images/thumbs/0169158_500.jpeg,9/4/24
Delicatessen,CEBOLLITAS EN VINAGRE VANOLI 200GR FCO.,Gs   18.200,https://www.stock.com.py/images/thumbs/0169039_500.jpeg,9/4/24
Energizantes,MONSTER BEBIDA ENERGIZANTE MANGO LOCO 473 ML,Gs   15.000,https://www.stock.com.py/images/thumbs/0205269_500.jpeg,9/4/24
Energizantes,ENERGIZANTE SABOR COCO Y ACAI 473ML BALY,Gs   13.300,https://www.stock.com.py/images/thumbs/0200788_500.jpeg,9/4/24
Energizantes,"BEBIDA ENERGIZANTE SABOR GUARANA MR. BEE 1,5LT",Gs   16.100,https://www.stock.com.py/images/thumbs/0198280_500.jpeg,9/4/24
Energizantes,BEBIDA ENERGIZANTE FLYING HORSE TRADICIONAL 473ML,Gs   12.800,https://www.stock.com.py/images/thumbs/0195667_500.jpeg,9/4/24
Energizantes,ENERGIZANTE SIN AZUCAR ENERGY ULTRA MONSTER 473ML,Gs   15.000,https://www.stock.com.py/images/thumbs/0188057_500.jpeg,9/4/24
Energizantes,ENERGIZANTE GUARANA 1 LITRO BALY BOT ,Gs   16.150,https://www.stock.com.py/images/thumbs/0183411_500.jpeg,9/4/24
Energizantes,ENERGIZANTE DRINK 250ML BALY LATA,Gs   9.100,https://www.stock.com.py/images/thumbs/0183410_500.jpeg,9/4/24
Energizantes,ENERGIZANTE DRINK 2LT BALY BOT,Gs   25.400,https://www.stock.com.py/images/thumbs/0183409_500.jpeg,9/4/24
Energizantes,ENERGIZANTE DRINK 473 ML BALY BOT,Gs   13.300,https://www.stock.com.py/images/thumbs/0183408_500.jpeg,9/4/24
Energizantes,ENERGIZANTE GUARANA 330 ML DARK DOG LATA,Gs   12.000,https://www.stock.com.py/images/thumbs/0181496_500.jpeg,9/4/24
Energizantes,ENERGIZANTE DARK DOG ENERGY DRINK 500ML LAT,Gs   13.500,https://www.stock.com.py/images/thumbs/0181495_500.jpeg,9/4/24
Energizantes,BEBIDA ENERGIZANTE GUARANA 15LT DARK DOG BOT,Gs   29.500,https://www.stock.com.py/images/thumbs/0178114_500.png,9/4/24
Energizantes,ENERGIZANTE GUARANA 250 ML DARK DOG LATA,Gs   11.000,https://www.stock.com.py/images/thumbs/0178111_500.png,9/4/24
Energizantes,BEBIDA ISOTONICA LIMON POWER PLUS 660ML BES BOT,Gs   6.900,https://www.stock.com.py/images/thumbs/0172702_500.jpeg,9/4/24
Energizantes,ENERGIZANTE ENERGY MONSTER 473ML LAT,Gs   15.000,https://www.stock.com.py/images/thumbs/0170486_500.jpeg,9/4/24
Energizantes,BEBIDA ENERGIZANTE GUARANA 250 ML SHOT LAT,Gs   9.750,https://www.stock.com.py/images/thumbs/0164333_500.jpeg,9/4/24
Energizantes,BEBIDA ENERGIZANTE GUARANA 500 ML SHOT LAT,Gs   15.600,https://www.stock.com.py/images/thumbs/0164332_500.jpeg,9/4/24
Energizantes,ENERGIZANTE RED BULL FRASCO 250 M x 24,Gs   14.000,https://www.stock.com.py/images/thumbs/0164276_500.png,9/4/24
Energizantes,ENERGIZANTE S/AZUCAR GUARANA 330ML DARK DOG LAT,Gs   12.000,https://www.stock.com.py/images/thumbs/0164273_500.jpeg,9/4/24
Vacuna,HAMBURGUESA DE CARNE 4 UN EFEGE CJA,Gs   5.900,https://www.stock.com.py/images/thumbs/0208524_500.jpeg,9/4/24
Vacuna,HAMBURGUESA CLASICA CONCEPCION BURGER 6UN CJA ,Gs   19.900,https://www.stock.com.py/images/thumbs/0207171_500.png,9/4/24
Vacuna,MINI HAMBURGUESA GUARANI 12UN CJA,Gs   28.900,https://www.stock.com.py/images/thumbs/0206752_500.jpeg,9/4/24
Vacuna,HAMBURGUESA PREMIUM X 12UN GUARANI CJA,Gs   58.700,https://www.stock.com.py/images/thumbs/0206750_500.jpeg,9/4/24
Vacuna,HAMBURGUESA GUARANI PREMIUM 6UN,Gs   29.900,https://www.stock.com.py/images/thumbs/0206749_500.jpeg,9/4/24
Vacuna,HAMBURGUESA PARRILLERA XXL GUARANI 4UND,Gs   44.700,https://www.stock.com.py/images/thumbs/0206748_500.jpeg,9/4/24
Vacuna,HAMBURGUESA PARRILLERA XXL GUARANI 2 UNIDADES,Gs   24.500,https://www.stock.com.py/images/thumbs/0206747_500.jpeg,9/4/24
Vacuna,HAMBURGUESA GUARANI PARRILLERA 24 UN,Gs   110.700,https://www.stock.com.py/images/thumbs/0206746_500.jpeg,9/4/24
Vacuna,HAMBURGUESA PARRILLERA GUARANI,Gs   30.900,https://www.stock.com.py/images/thumbs/0206745_500.jpeg,9/4/24
Vacuna,HAMBURGUESA LIGHT GUARANI 12 UND,Gs   49.700,https://www.stock.com.py/images/thumbs/0206744_500.jpeg,9/4/24
Vacuna,HAMBURGUESA LIGHT GUARANI 6 UND,Gs   25.300,https://www.stock.com.py/images/thumbs/0206743_500.jpeg,9/4/24
Vacuna,HAMBURGUESA CARNE VACUNA GUARANI 60 UNIDADES,Gs   115.100,https://www.stock.com.py/images/thumbs/0206741_500.jpeg,9/4/24
Vacuna,HAMBURGUESAS DE CARNE VACUNA GUARANI 16UNID.,Gs   31.100,https://www.stock.com.py/images/thumbs/0206740_500.jpeg,9/4/24
Vacuna,HAMBURGUESA EFEGE CARNE 6 UN,Gs   11.800,https://www.stock.com.py/images/thumbs/0206739_500.jpeg,9/4/24
Vacuna,HAMBURGUESA GUARANI CLASICA CARNE 48 UN,Gs   141.200,https://www.stock.com.py/images/thumbs/0206738_500.jpeg,9/4/24
Vacuna,HAMBURGUESA GUARANI CARNE CLASICA 12UN,Gs   41.500,https://www.stock.com.py/images/thumbs/0206736_500.jpeg,9/4/24
Vacuna,HAMBURGUESA GUARANI CARNE CLASICAS 6UN,Gs   21.100,https://www.stock.com.py/images/thumbs/0206735_500.jpeg,9/4/24
Vacuna,CARNE MOLIDA GOURMET CONCEPCION X UN BSA,Gs   13.550,https://www.stock.com.py/images/thumbs/0206337_500.jpeg,9/4/24
Vacuna,HAMBURGUESA SO O CAJA 60 UNIDADES,Gs   99.900,https://www.stock.com.py/images/thumbs/0206335_500.jpeg,9/4/24
Vacuna,HAMBURGUESA PARRILLERA ULTRA BURGER CONCEPCION 4UN CJA,Gs   21.900,https://www.stock.com.py/images/thumbs/0206101_500.jpeg,9/4/24
Vacuna,HAMBURGUESA CARNE HETEREI CAJA,Gs   8.600,https://www.stock.com.py/images/thumbs/0202236_500.jpeg,9/4/24
Vacuna,HAMBURGUESA COSTILLA CONCEPCION BURGER 6UN CJA,Gs   27.850,https://www.stock.com.py/images/thumbs/0198509_500.jpeg,9/4/24
Vacuna,HAMBURGUESA LIGHT CONCEPCION BURGER 6UN CJA,Gs   20.550,https://www.stock.com.py/images/thumbs/0192618_500.jpeg,9/4/24
Vacuna,HAMBURGUESA COSTILLA CONCEPCION BURGER 12UN CJA,Gs   54.350,https://www.stock.com.py/images/thumbs/0192616_500.jpeg,9/4/24
Vacuna,HAMBURGUESAS ULTRA BLACK PREMIUM X 2 UN BEEF CLUB CJA ,Gs   27.200,https://www.stock.com.py/images/thumbs/0192613_500.jpeg,9/4/24
Vacuna,"VEGETALEX MEDALLONES DE CALABAZA, AVENA Y CHIA 4 UNIDADES 300 GR",Gs   17.100,https://www.stock.com.py/images/thumbs/0190935_500.jpeg,9/4/24
Vacuna,VEGETALEX MEDALLONES DE LEGUMBRES Y QUINOA 4 UNIDADES 300 GR,Gs   17.100,https://www.stock.com.py/images/thumbs/0190934_500.jpeg,9/4/24
Verduras De Hoja,RUDA X MAZO,Gs   1.650,https://www.stock.com.py/images/thumbs/0207006_500.jpeg,9/4/24
Verduras De Hoja,ACHICORIA BLANCA X MAZO,Gs   1.150,https://www.stock.com.py/images/thumbs/0206986_500.jpeg,9/4/24
Verduras De Hoja,HINOJO X UN,Gs   3.800,https://www.stock.com.py/images/thumbs/0206238_500.jpeg,9/4/24
Verduras De Hoja,LECHUGA 1 KG REPOLLADA,Gs   46.850,https://www.stock.com.py/images/thumbs/0166616_500.png,9/4/24
Verduras De Hoja,LECHUGA PIRATI X MZ,Gs   5.800,https://www.stock.com.py/images/thumbs/0166615_500.jpeg,9/4/24
Verduras De Hoja,LECHUGA MANTECOSA X UN,Gs   6.100,https://www.stock.com.py/images/thumbs/0166614_500.png,9/4/24
Verduras De Hoja,LECHUGA MIMOSA MORADA,Gs   6.100,https://www.stock.com.py/images/thumbs/0166033_500.jpeg,9/4/24
Verduras De Hoja,ACELGA 1 KG JAPONES,Gs   23.400,https://www.stock.com.py/images/thumbs/0163752_500.jpeg,9/4/24
Verduras De Hoja,REPOLLO 1 KG MORADO,Gs   16.450,https://www.stock.com.py/images/thumbs/0157639_500.jpeg,9/4/24
Verduras De Hoja,REPOLLO 1 KG BLANCO,Gs   12.300,https://www.stock.com.py/images/thumbs/0157638_500.jpeg,9/4/24
Verduras De Hoja,PUERRO X UND,Gs   2.550,https://www.stock.com.py/images/thumbs/0138755_500.jpeg,9/4/24
Verduras De Hoja,APIO X UN,Gs   2.550,https://www.stock.com.py/images/thumbs/0138754_500.jpeg,9/4/24
Verduras De Hoja,TOMILLO X UNIDAD,Gs   2.300,https://www.stock.com.py/images/thumbs/0138753_500.jpeg,9/4/24
Verduras De Hoja,PEREJIL X UN,Gs   1.700,https://www.stock.com.py/images/thumbs/0138749_500.jpeg,9/4/24
Verduras De Hoja,OREGANO X UN,Gs   1.400,https://www.stock.com.py/images/thumbs/0138748_500.jpeg,9/4/24
Verduras De Hoja,LECHUGA BLANCA X UN,Gs   6.100,https://www.stock.com.py/images/thumbs/0138742_500.jpeg,9/4/24
Verduras De Hoja,LAUREL X UNIDAD,Gs   950,https://www.stock.com.py/images/thumbs/0138741_500.jpeg,9/4/24
Verduras De Hoja,KURATU X MAZO,Gs   2.300,https://www.stock.com.py/images/thumbs/0138740_500.jpeg,9/4/24
Verduras De Hoja,KOBE X MZ,Gs   1.250,https://www.stock.com.py/images/thumbs/0138739_500.jpeg,9/4/24
Verduras De Hoja,ESPINACA NEGRA X UN,Gs   2.050,https://www.stock.com.py/images/thumbs/0138738_500.jpeg,9/4/24
Verduras De Hoja,ESPINACA BLANCA X UN,Gs   2.050,https://www.stock.com.py/images/thumbs/0138737_500.jpeg,9/4/24
Verduras De Hoja,CEBOLLITA DE HOJA X UN,Gs   1.500,https://www.stock.com.py/images/thumbs/0138735_500.jpeg,9/4/24
Verduras De Hoja,BERRO X MAZO,Gs   2.550,https://www.stock.com.py/images/thumbs/0138734_500.jpeg,9/4/24
Verduras De Hoja,ALBAHACA VERDE HOJA X MAZO,Gs   1.900,https://www.stock.com.py/images/thumbs/0138733_500.jpeg,9/4/24
Verduras De Hoja,ACELGA X MAZO,Gs   3.900,https://www.stock.com.py/images/thumbs/0138732_500.jpeg,9/4/24
Verduras De Hoja,ALBAHACA 1 MZ HOJAS,Gs   1.950,https://www.stock.com.py/images/thumbs/0138377_500.jpeg,9/4/24
Verduras De Hoja,COLIFLOR 1 KG SUPER,Gs   30.400,https://www.stock.com.py/images/thumbs/0138337_500.jpeg,9/4/24
Verduras De Hoja,LECHUGA CRIOLLA X UN,Gs   6.100,https://www.stock.com.py/images/thumbs/noDefaultImage_stock_500.gif,9/4/24
Toallas Higiénicas,TOALLAS FEMENINAS NOCTURNAS CALIPSO 8UN,Gs   11.250,https://www.stock.com.py/images/thumbs/0208298_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS FEM INVISIBLES ORG NOSOTRAS 10UN,Gs   18.000,https://www.stock.com.py/images/thumbs/0207508_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS FEM NOSOTRAS BUENAS NOCHES 10UN,Gs   12.000,https://www.stock.com.py/images/thumbs/0207491_500.jpeg,9/4/24
Toallas Higiénicas,PROTECTOR DIARIOS NORMAL NOSOTRAS 40UN,Gs   19.500,https://www.stock.com.py/images/thumbs/0207490_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS HIG AD PLUS ULT SIEMPRE LIBRE 32,Gs   21.250,https://www.stock.com.py/images/thumbs/0207093_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS FEM NORM SUAV SIEMPRE LIBRE 16UN,Gs   10.950,https://www.stock.com.py/images/thumbs/0207092_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS FEM SIEMPRE LIBRE NOC Y DIA 16UN,Gs   18.450,https://www.stock.com.py/images/thumbs/0207091_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEM SIEMPRE LIBRE ADAPT SUAVE 8UN,Gs   5.000,https://www.stock.com.py/images/thumbs/0207090_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEM SIEMPRE LIBRE ADAPT PLUS 16UN,Gs   13.050,https://www.stock.com.py/images/thumbs/0207072_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEM ULTRA SUAVE SIEMPRE LIBRE 16U,Gs   10.950,https://www.stock.com.py/images/thumbs/0207071_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS HIGIE FEM NOCT NOSOTRAS 16UN,Gs   30.000,https://www.stock.com.py/images/thumbs/0206456_500.jpeg,9/4/24
Toallas Higiénicas,TOALLAS HIGIE FEM  NOCTURNAS NOSOTRAS 8U,Gs   16.700,https://www.stock.com.py/images/thumbs/0206455_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA NOCTURNA CON ALAS EXTRA SUAVE KOTEX 16UNID,Gs   30.700,https://www.stock.com.py/images/thumbs/0206163_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA NOCTURNA CON ALAS EXTRA SUAVE KOTEX 8UNID,Gs   17.300,https://www.stock.com.py/images/thumbs/0206162_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA NOCTURNA ANTIBACTERIAL FEMME PLENITUD 20UNID ,Gs   87.200,https://www.stock.com.py/images/thumbs/0206161_500.jpeg,9/4/24
Toallas Higiénicas,PROTECTOR FEMENINO DIARIO LARGO KOTEX 20UNID,Gs   16.300,https://www.stock.com.py/images/thumbs/0206158_500.jpeg,9/4/24
Toallas Higiénicas,PROTECTOR FEMENINO DIARIO ANTIBACTERIAL KOTEX 20UNID,Gs   14.400,https://www.stock.com.py/images/thumbs/0206157_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS EXTRA SUAVE KOTEX 32UNID,Gs   33.000,https://www.stock.com.py/images/thumbs/0206143_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS EXTRA SUAVE KOTEX 16UNID,Gs   17.300,https://www.stock.com.py/images/thumbs/0206142_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS EXTRA SUAVE KOTEX 8UNID,Gs   9.500,https://www.stock.com.py/images/thumbs/0206141_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA NORMAL CON ALAS LINA 16UNID,Gs   14.700,https://www.stock.com.py/images/thumbs/0206137_500.jpeg,9/4/24
Toallas Higiénicas,TOALLA FEMENINA ULTRAFINA KOTEX 10UNID,Gs   13.200,https://www.stock.com.py/images/thumbs/0206136_500.jpeg,9/4/24
Toallas Higiénicas,PACK MIMOSA 2 TOALLAS CON ALA SIN PROTECTOR DIARIO PAQUETE 20UN,Gs   18.650,https://www.stock.com.py/images/thumbs/0204905_500.jpeg,9/4/24
Toallas Higiénicas,NOSOTRAS TOALLAS FEMENINAS NOCTURNA SUAVE 8 UNIDADES,Gs   16.700,https://www.stock.com.py/images/thumbs/0199770_500.jpeg,9/4/24
Toallas Higiénicas,NOSOTRAS TOALLAS HIGIENICAS ULTRA INVISIBLE 8 UNIDADES,Gs   12.500,https://www.stock.com.py/images/thumbs/0199574_500.jpeg,9/4/24
Toallas Higiénicas,NOSOTRAS DIARIOS SENSITI-V PA?ITOS HUMEDOS INTIMOS 16 UNIDADES,Gs   17.850,https://www.stock.com.py/images/thumbs/0199573_500.jpeg,9/4/24
Toallas Higiénicas,TAMPONES SUPER ORIGINAL SIEMPRE LIBRE O.B 8UNID,Gs   14.450,https://www.stock.com.py/images/thumbs/0198694_500.jpeg,9/4/24
Cremosos,PUDDING SABOR DULCE DE LECHE LACTOLANDA 120gr,Gs   3.000,https://www.stock.com.py/images/thumbs/0186406_500.jpeg,14/4/24
Cremosos,PUDDING SABOR VAINILLA LACTOLANDA 120gr,Gs   3.000,https://www.stock.com.py/images/thumbs/0186405_500.jpeg,14/4/24
Cremosos,PUDDING SABOR CHOCOLATE LACTOLANDA 120gr,Gs   3.000,https://www.stock.com.py/images/thumbs/0186404_500.jpeg,14/4/24
Cremosos,ARROZ CON LECHE DOÑA ANGELA POTE 200 GRAMOS,Gs   4.600,https://www.stock.com.py/images/thumbs/0178587_500.jpeg,14/4/24
Cremosos,ARROZ CON LECHE 200GR LA PRADERA PLAS,Gs   4.400,https://www.stock.com.py/images/thumbs/0173678_500.png,14/4/24
Cremosos,POSTRE CHOCOLATE 120GR LA PRADERA POTE,Gs   3.300,https://www.stock.com.py/images/thumbs/0173676_500.png,14/4/24
Cremosos,POSTRE DULCE DE LECHE 120GR  LA PARDERA POTE ,Gs   3.300,https://www.stock.com.py/images/thumbs/0171856_500.png,14/4/24
Cremosos,POSTRE KISSI VAINILLA HIERRO/ZINC 2X100G,Gs   4.000,https://www.stock.com.py/images/thumbs/0149397_500.jpeg,14/4/24
Cremosos,POSTRE KISSI KIDS FRUTILLA HIERRO/ZINC 2X100G,Gs   4.000,https://www.stock.com.py/images/thumbs/0149396_500.jpeg,14/4/24
Cremosos,POSTRE KISSI KIDS CHOCOLATE HIERRO/ZINC 2X100G,Gs   4.000,https://www.stock.com.py/images/thumbs/0149395_500.jpeg,14/4/24
Cremosos,POSTRE TREBOL DULC DE LECHE POTE 120GR,Gs   3.100,https://www.stock.com.py/images/thumbs/0148522_500.jpeg,14/4/24
Cremosos,POSTRE TREBOL VAINILLA POTE 120GR,Gs   3.100,https://www.stock.com.py/images/thumbs/0148521_500.jpeg,14/4/24
Galletitas/Postres,ALFAJOR DE ARROZ RELL/D/LIM LULEMUU 22GR,Gs   5.900,https://www.stock.com.py/images/thumbs/0207976_500.jpeg,14/4/24
Galletitas/Postres,ALFAJOR DE ARROZ DUL/D/LEC LULEMUU 15GR,Gs   5.900,https://www.stock.com.py/images/thumbs/0207975_500.jpeg,14/4/24
Galletitas/Postres,ALFAJOR DE ARROZ DULCE/LEC LULEMUU 22GR,Gs   5.900,https://www.stock.com.py/images/thumbs/0207973_500.jpeg,14/4/24
Galletitas/Postres,PREMEZCLA 3 HARINAS MANDI'O 800GR,Gs   15.000,https://www.stock.com.py/images/thumbs/0207559_500.jpeg,14/4/24
Galletitas/Postres,PREMEZCLA 3HARINAS MANDI'O 800GR,Gs   16.500,https://www.stock.com.py/images/thumbs/0207558_500.jpeg,14/4/24
Galletitas/Postres,POLVO P/BIZCOCHUELO CHOCO MANDI'O 500GR,Gs   23.000,https://www.stock.com.py/images/thumbs/0207540_500.jpeg,14/4/24
Galletitas/Postres,POLVO P/BIZCOCH D/VAINILLA MANDI'O 500GR,Gs   21.000,https://www.stock.com.py/images/thumbs/0207539_500.jpeg,14/4/24
Galletitas/Postres,SCHAR GNOCHI ?OQUIS DE PAPAS 300 GR,Gs   40.500,https://www.stock.com.py/images/thumbs/0204681_500.jpeg,14/4/24
Galletitas/Postres,SCHAR BUDIN DE NARANJA SIN GLUTEN 200 GR,Gs   29.500,https://www.stock.com.py/images/thumbs/0204675_500.jpeg,14/4/24
Galletitas/Postres,SCHAR BUDIN DE CHOCOLATE SIN GLUTEN 200 GR,Gs   29.500,https://www.stock.com.py/images/thumbs/0204674_500.jpeg,14/4/24
Galletitas/Postres,SCHAR PAN BLANCO SIN GLUTEN 200 GR,Gs   28.000,https://www.stock.com.py/images/thumbs/0204673_500.jpeg,14/4/24
Galletitas/Postres,MAZZEI CEREAL AROS FRUTALES LIBRE DE GLUTEN 230 GR,Gs   15.500,https://www.stock.com.py/images/thumbs/0204590_500.jpeg,14/4/24
Galletitas/Postres,MAZZEI CEREAL HOJUELAS LIBRE DE GLUTEN 300 GR,Gs   16.000,https://www.stock.com.py/images/thumbs/0204589_500.jpeg,14/4/24
